LA Code,Year,Region,Coal - Industrial,Coal - Commercial,Coal - Domestic,Coal - Public Sector,Manufactured fuels - Industrial,Manufactured fuels - Domestic,Petroleum products - Industrial,Petroleum products - Commercial,Petroleum products - Domestic,Petroleum products - Public Sector,Petroleum products - Agriculture,Gas - Industrial,Gas - Commercial,Gas - Domestic,Bioenergy & Wastes - Industrial,Bioenergy & Wastes - Commercial,Bioenergy & wastes - Domestic,Total
S12000033,2012,Aberdeen City,25.983887200403405,0.4431240715778164,1.765413107722997,10.288247488945792,17.832827649723143,3.4908873811364183,273.7979271535824,1.0192138448970594,22.152986876964555,17.576488823501755,10.976011033058171,504.22377439713273,552.2921351278487,1399.785260999995,6.836567198223746,1.6554445169499727,10.031447723507876,2860.1516445951715
S12000034,2012,Aberdeenshire,39.085386496876396,0.7393924359929559,17.112500106096316,8.25675781046049,14.40656905976029,15.40077358841891,256.7928701347483,7.135750163736448,621.0315919876101,2.0278965189444813,340.4895185470577,157.8385883577393,172.88556271248513,1051.100859,2.6558552098610573,0.6431035953423849,30.87741952419287,2738.480395249323
S92000003,2012,All local authorities,1201.9054117887038,9.503226663555187,145.8815365791324,102.52229206952002,691.526054691675,149.03711417198144,21127.493441358212,71.64095121997342,3484.4048580932667,142.1023509444119,2740.826639709474,9645.631551626875,10565.16315731828,28801.624249999968,2787.362258101572,674.9474455727459,327.1039095687863,82668.67644947814
S12000041,2012,Angus,10.994830230743688,0.16679850382379843,4.646902954876422,1.4728084078826194,0,4.769433343708515,90.6952112389493,1.6298925452457325,134.31593227386443,0.2467556825822235,79.96996430873875,174.77592187857908,191.4375560308912,571.7733315000004,1.544101762371632,0.37389741401138343,10.49878026247025,1279.3121183387393
S12000035,2012,Argyll and Bute,27.91050048057726,0.8452961611404479,6.72648162961006,6.564881290572665,0.5610405286347845,5.861108332276343,106.93327529739122,3.150476907773899,147.30790232658427,54.13814869744773,112.12169987678527,68.04990214876283,74.53719491493123,332.47605790000034,4.447013231889424,1.0768245901902402,11.444128276705747,964.1519325912737
S12000036,2012,City of Edinburgh,20.96211487903255,0.12406508629447813,4.06709180295467,0.697615701931517,0.21298711837288828,3.5695554122328743,187.20760147265344,2.236157135873062,20.359780007600772,3.2001658437617357,10.159568786621094,863.827934070017,946.1778645027756,2831.241001999998,3.767608378316349,0.9123097091065048,7.012070463299757,4905.735492370843
S12000005,2012,Clackmannanshire,0,0.018394268689342092,1.341249551177024,0.2163929997983415,3.4699234960623464,1.5519453586638001,31.647233250748716,0.2334215910708653,10.117667497396472,0.024190141475238933,9.45068515181541,358.51781434219475,392.69582121779933,320.25518010000013,0,0,3.6613464507460565,1133.2012654176378
S12000006,2012,Dumfries and Galloway,52.189235754659485,0.5996464945873562,10.961733151078224,9.433782181891479,29.043716823265072,9.786322478055952,118.95481899029673,3.8423542894896103,288.4389199256894,1.9921931849907955,474.1464985275264,236.80370456802652,259.3785343787697,627.2822568000005,38.85977501942365,9.40972268985061,19.495016034841544,2190.618231292443
S12000042,2012,Dundee City,0.3372370649050715,8.711981962363191e-4,0.21248392209410666,0.005294917707108506,0,0.6122538295760755,147.00385951225138,0.3421782351385807,5.717670277357108,0.21347698806946067,0.9945299176126723,287.0922946059349,314.4612063487954,779.5001964000002,0.008636079584909532,0.0020911884842580884,1.8987657664716187,1538.4030462521791
S12000008,2012,East Ayrshire,65.97911371764296,0.1229495773165059,5.443474218845371,2.230649837005735,0,5.391958564221857,68.39320014503856,1.140860923137728,40.980167927741995,0.9615359902078177,91.5904424858093,158.1406310606949,173.21639957061342,775.0762626000004,145.26717654926264,35.17580445545268,11.59644832909107,1580.707075952083
S12000045,2012,East Dunbartonshire,0.07203773486673715,0.007368337549746361,1.5481232160329768,0.025223930415482588,0.11307249383939123,1.7387870448827736,34.636896761582605,0.3557910861284357,9.103206548690801,0.1713237213749156,8.565113334059715,65.80849448725975,72.08211071239928,785.9970097000004,0,0,4.037004062533375,984.2615631716163
S12000010,2012,East Lothian,389.7485831661607,0.22576432988344644,3.9664721435308476,1.212782063965135,2.9615146790222853,4.0693814492225595,44.245915662740806,1.6370695997404794,56.65382049083712,0.2154854495761645,36.24105350732809,104.21230359826255,114.14700889439719,549.5200964000005,160.4626965979659,38.85533244332428,8.95543320834637,1517.3307136843043
S12000011,2012,East Renfrewshire,0,0.0013871593211858993,1.0476702644675966,0,0,1.750020036995412,10.744108180778404,0.10067626310604287,9.916683970093729,0.12602510248856325,14.480449473857934,46.48570145805439,50.9172486796779,664.9832648,0,0,4.795500165820116,805.3487355546613
S12000014,2012,Falkirk,0,0.05972791800472783,2.6335670116543715,0.39352367726288445,511.24302287760116,2.6469787377119025,13945.736706930144,1.9869449188784436,25.137554304599764,2.4191857437565027,22.066256213188133,364.8573593889411,399.6397239994422,933.5178375999997,0,0,5.748368728756909,16218.086758049942
S12000047,2012,Fife,349.7186422204607,0.2315717342701441,9.450070974826808,7.045621500649604,34.89586297333316,10.716029081940647,3863.9473394220527,5.88965272535502,105.87803483963017,1.3115759285533914,84.72203606128689,1163.3812850402587,1274.2880572239806,2378.664423999998,58.49622814634806,14.164602985587049,25.010226957798046,9387.811261816329
S12000049,2012,Glasgow City,0,0,1.389202840626241,0,2.7389430309494127,1.9240355795621829,243.51512371799097,2.563219662404268,13.903672120571125,1.6657683864107176,3.7505123332142833,1117.8775986612857,1224.4464405003762,2991.386945999995,0,0,4.931780563294891,5610.093243396681
S12000017,2012,Highland,58.583640476964206,2.5998431335948182,18.728570290803898,23.069820177701306,1.0960434390787959,16.749407820701556,318.5282620222129,10.227625377257617,661.8288266754148,40.12060642154195,289.20743141174296,239.62886659179068,262.47302306695656,583.4039333999997,742.559730618647,179.80755530054202,33.41268113136295,3482.025867356314
S12000018,2012,Inverclyde,0,0.030218057176385805,0.5967019722610716,0.10799370050369227,0.4717486784263223,1.1371707035601142,15.664568879403772,0.3075426753810784,5.238365099728107,0.37138200408900773,7.204019488692286,87.96953572776698,96.35579514548628,487.9015017000005,0,0,3.2367758113145833,706.5933196437902
S12000019,2012,Midlothian,14.452813298393577,0.16609287091011218,2.333168610036376,2.3377899480473183,0,2.737393423616887,33.91350775250635,0.973137528863545,32.6921142697334,0.12446072701611652,21.107190424203907,71.811159073785,78.6570177463093,495.99889360000043,1.9764503562879823,0.47858871425864946,6.5048136472702085,766.2645919912392
S12000020,2012,Moray,5.618587495385675,0.26127261246138217,5.843894739747053,2.157161984412216,0,5.463090102970597,83.62013060095803,1.2988562653735252,147.75165143966717,4.153713343963993,88.7497449779511,615.0243058832169,673.6554369295457,448.85406009999974,0.6794047838145431,0.16451486419201541,11.277931013107295,2094.5737571367667
S12000013,2012,Na h-Eileanan Siar,11.212537896397327,0.18210881816051602,3.290555117130285,3.5568273777739035,0,2.741098761707549,35.41257939830774,0.8910021470574205,143.5691255569454,1.0572165319285878,33.96639703989025,0,0,0,1.9764503562879823,0.47858871425864946,5.1444608348608,243.47894855070643
S12000021,2012,North Ayrshire,5.184441830674564,0.1797249902204401,2.1934722863137783,0.8791922436991993,0.9131377785687669,2.8194818867743,85.5306543466663,1.0341409487638524,41.64581100702285,0.47169224667564824,44.0084736299515,597.3683572912308,654.3163219557732,795.8370911000004,1383.0186501301114,334.8918506633415,7.000710268616672,3957.293204604405
S12000050,2012,North Lanarkshire,2.7107050583603503,0.024412627854826556,3.938879930377005,0.32633966619521204,46.625102362739675,6.774277215600018,248.34880618254994,2.8634204497350684,34.95391877174379,0.30288536650226644,25.29950293302541,429.91347821680495,470.89773402392206,2032.2657879999995,39.63749894348412,9.5980450991032,18.730576417446123,3373.2113712654436
S12000023,2012,Orkney Islands,3.7015990567480865,0.2526754883797233,2.555824751853945,5.3165512181211465,0,2.1730467422306514,25.19029998624968,2.3763734322095473,81.85217970371251,2.243583005440974,116.28811019897459,0,0,0,0.43234848927854536,0.10469127490968425,4.154124009609218,246.6414073577183
S12000048,2012,Perth and Kinross,4.123694607352684,0.79247546828212,8.091326391100882,4.054790429293395,0,7.413147446513179,87.622606878822893,2.820679987613095,221.15994844436676,1.060103026846879,155.08573988914478,150.92229636245276,165.30993088550207,699.6867986,0.7411688487287263,0.17947075940113327,15.071955983638798,1524.13613400906
S12000038,2012,Renfrewshire,0,0.036226268803861636,0.9829330810904506,0.1547547079726356,0,1.421769644767047,117.9151198362498,0.6592187314501182,12.101484125852572,0.2627860352270448,17.505513763427707,282.9328274799714,309.9052113786273,1061.0277250000001,0,0,3.7069373077154215,1808.6125073611556
S12000026,2012,Scottish Borders,73.06795700668752,0.2726829910067748,7.2169844460487385,2.3039676923980825,0.36525511923987775,6.375556426048278,81.14044416758023,2.7813608613557794,213.23413166046103,0.6241852776365335,267.10362583160435,131.95315830609567,144.53243825099378,526.2656255,13.093983436011536,3.1706501897342485,12.591957827806484,1486.0939649907089
S12000027,2012,Shetland Islands,7.802519039062969,0.29015584786431875,2.5009588518738766,4.1416061874558245,0.378412988545773,2.105859869569535,53.13965493165604,2.966573245915054,67.73922434806828,1.4602526232905428,62.76603778839107,0,0,0,0.9882251781439911,0.23929435712932473,3.991026052236558,210.50980130920314
S12000028,2012,South Ayrshire,15.635663823902604,0.24514639358899462,3.4928082439303454,0.7827082072156362,3.772202581829265,3.8788448229432104,111.73185334627867,1.989679483986393,70.38187126636501,0.3223485869301924,98.78526942253109,231.87322772634167,253.9780282535907,700.2579023999999,0,0,8.949276188015942,1506.0768307474495
S12000029,2012,South Lanarkshire,15.192251124264228,0.18517515439500257,5.133968875706193,3.346603651404437,11.812889262192105,6.2246408009529075,215.26108684183728,2.0307492326295473,130.1328185558316,1.0038588168296718,118.07433097839348,336.6161521254753,368.7062427752052,1888.9136710000032,2.7176191352581758,0.6580594567680625,15.037552367448756,3121.0476701545954
S12000030,2012,Stirling,1.4213633173763287,0.3284784591070524,4.1114345496892986,1.4345638812917962,1.3244453817864918,3.8982437348365786,47.63185705891379,2.966569473391549,70.92836955547335,1.006811588126857,60.956603059768646,340.9214134522604,373.4219307121662,508.2868953000003,177.19508305407916,42.90700583599677,8.131472492814064,1646.8725409070787
S12000039,2012,West Dunbartonshire,0,0.0098659520685849909,0.1957327386364342,0.13445180005289703,0.36525511923987775,0.38244735226035087,31.81533243422916,0.30157640801911373,8.293801689147953,0.8469639368488541,7.416710504889486,134.2480009374463,147.04605145411261,510.47782769999964,0,0,1.0956737244129184,842.6296917513641
S12000040,2012,West Lothian,0.2160184161217498,0.06031433413120293,2.361885023564102,0.5735888376640007,6.922081034624009,3.4621718341112167,110.77428509158462,1.888782999820591,29.885766308307677,0.37927943909535616,27.57766145706173,322.55546501055085,353.3051306056113,1069.8865460000004,0,0,9.072257158160214,1938.921233550409
S12000033,2013,Aberdeen City,37.10168359877451,0.4855425481582755,1.694513271749019,11.266285254669489,18.709179607585288,3.1691366243362404,240.2626594401148,1.1420555914282617,22.80399923443792,16.964101934808884,10.84447040438652,437.185762959383,482.6252565885863,1348.9673930000042,11.107969429606271,3.424382852202606,11.732409507036238,2659.486801847268
S12000034,2013,Aberdeenshire,42.175836960145425,0.8152218228735583,16.425254079103528,9.067932142317758,14.999888477915032,15.321076152324704,224.2181976316058,7.9548549046801265,641.9998772048956,0.843994766346038,336.4629575729369,162.11046227017465,178.95963244371748,1029.0616730000004,2.252253895299825,0.6943284879156011,36.11308564186098,2719.4765274541132
S92000003,2013,All local authorities,1170.079672620581,10.545340665661016,140.02285930633585,112.18636294165024,760.939424210437,145.43223075866752,19426.106960366244,79.64704738482935,3595.97946075439,120.92283690458844,2708.3438807678262,9095.8799831231,10041.27257264235,28072.986139999954,3050.8761011700135,940.5290382953142,382.56863349914505,79854.3185454111
S12000041,2013,Angus,14.439184274273561,0.18197214372228387,4.460280840396878,1.6075019126770966,0.5656156361604983,4.650974823534493,79.41784706831248,1.7992569167657628,138.70982377052295,0.10255233869344156,79.03782387256628,165.98586063717048,183.23782558201535,558.9773678999996,1.3094498775165393,0.4036793344456819,12.27898404836657,1247.16600097714
S12000035,2013,Argyll and Bute,38.702850652607715,0.9431971769013893,6.456342882514002,7.167675219774514,2.167419557752661,5.861518014669415,98.46760652059564,3.5598180088907383,151.46582785606378,50.69135882530366,110.79389081954953,64.34291557665483,71.03048354007319,325.42510680000044,3.7712158062046974,1.1625965322071057,13.38462879061699,955.3944525803803
S12000036,2013,City of Edinburgh,30.969148750859844,0.13541606247417973,3.9037553840875616,0.7687570483422712,1.5864253535552044,3.565566727817064,168.78071889364978,2.469481897526207,20.79703936338423,2.105800263285515,10.034026435017587,853.5267559158813,942.2392138085173,2758.097001000001,3.1950579130831107,0.9849776413855204,8.201057497858997,4811.360199956726
S12000005,2013,Clackmannanshire,0,0.020510625986930504,1.2873842883110007,0.24044060535859182,3.311799932375751,1.4888537502288846,16.38745380318254,0.2592475757967852,10.40375058412552,0.010241894604380545,9.338234613537784,358.47027184729103,395.7283644338446,308.8552511999998,0,0,4.282175059318547,1110.0839802139621
S12000006,2013,Dumfries and Galloway,69.32268573652742,0.6675862450213458,10.521504117846492,10.279166254716749,30.41989242635726,9.748280937671659,101.24800486636912,4.288832380607011,297.717245941162,0.8253715906169128,468.51494750976565,251.1779520389463,277.2844722380737,610.9125821000005,5.709201518957809,1.7600419145176898,22.80064829587939,2173.198416113037
S12000042,2013,Dundee City,0.016642320839738364,8.64328835442384e-4,0.20395045360550282,0.005761561341025772,0,0.5418642769381409,134.19821985012976,0.3817087925637588,5.818652481436735,0.09261406456600704,0.9824339756369591,277.1447302085922,305.95014262054804,755.6432698000003,0,0,2.22072621688247,1483.2015809519162
S12000008,2013,East Ayrshire,97.47666361264854,0.1345363854729926,5.224861871004106,2.445614428808842,4.343928409873866,5.285345480144028,58.67051021168805,1.2652578972237911,42.34235980510715,0.4529514967918743,90.50072891235355,153.04345168516576,168.9502298491323,758.0428320999999,136.72100528283812,42.14857350782679,13.562776163816483,1580.6116270998962
S12000045,2013,East Dunbartonshire,0.07195081787010069,0.008195080396136315,1.4859499269723933,0.027849308381935667,0.11092687828469296,1.6746230529248765,29.544234938948215,0.3900582655993871,9.33485594689846,0.07162225544195538,8.46273710072041,64.65099235504714,71.37058069514539,765.6062511,0,0,4.72153065800667,957.5323583806378
S12000010,2013,East Lothian,376.03155563112966,0.24943444359049707,3.807176745831969,1.3176579643230717,2.835476148276643,3.9685451641678857,41.269048438095076,1.8179963383924225,58.37286167621614,0.08934202866447194,35.81493390798574,100.72937854198986,111.19882275158457,534.2438483999998,195.27355612492613,60.1992489554882,10.473942834138866,1537.692826094801
