Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"17/09/2015 01:00:00","17/09/2015","System Entry Energy, STFergus-NSMP, D+1","100308064.0000","18/09/2015 12:04:23","L"
"17/09/2015 01:00:00","17/09/2015","System Entry Energy, STFergus-Shell, D+1","240710528.0000","18/09/2015 12:04:23","L"
"16/09/2015 01:00:00","16/09/2015","NTS System Input Physical, Actual (Energy), D+1","2362537558.0000","17/09/2015 14:02:15","A"
"16/09/2015 01:00:00","16/09/2015","System Entry Energy, STFergus-Mobil, D+1","199400250.0000","17/09/2015 14:02:15","A"
"16/09/2015 01:00:00","16/09/2015","System Entry Energy, STFergus-NSMP, D+1","100256394.0000","17/09/2015 12:04:23","L"
"16/09/2015 01:00:00","16/09/2015","System Entry Energy, STFergus-Shell, D+1","246399083.0000","17/09/2015 12:04:23","L"
"15/09/2015 01:00:00","15/09/2015","NTS System Input Physical, Actual (Energy), D+1","2177149576.0000","16/09/2015 14:02:15","A"
"15/09/2015 01:00:00","15/09/2015","System Entry Energy, STFergus-Mobil, D+1","232584417.0000","16/09/2015 14:02:15","A"
"15/09/2015 01:00:00","15/09/2015","System Entry Energy, STFergus-NSMP, D+1","99634492.0000","16/09/2015 12:04:27","L"
"15/09/2015 01:00:00","15/09/2015","System Entry Energy, STFergus-Shell, D+1","244825872.0000","16/09/2015 12:04:27","L"
"14/09/2015 01:00:00","14/09/2015","NTS System Input Physical, Actual (Energy), D+1","2074397576.0000","15/09/2015 13:04:35","L"
"14/09/2015 01:00:00","14/09/2015","System Entry Energy, STFergus-Mobil, D+1","234266500.0000","15/09/2015 13:04:35","L"
"14/09/2015 01:00:00","14/09/2015","System Entry Energy, STFergus-NSMP, D+1","101203281.0000","15/09/2015 13:04:35","L"
"14/09/2015 01:00:00","14/09/2015","System Entry Energy, STFergus-Shell, D+1","244732917.0000","15/09/2015 13:04:35","L"
"13/09/2015 01:00:00","13/09/2015","NTS System Input Physical, Actual (Energy), D+1","1723581784.0000","14/09/2015 12:04:20","L"
"13/09/2015 01:00:00","13/09/2015","System Entry Energy, STFergus-Mobil, D+1","180214278.0000","14/09/2015 12:04:20","L"
"13/09/2015 01:00:00","13/09/2015","System Entry Energy, STFergus-NSMP, D+1","98315358.0000","14/09/2015 12:04:20","L"
"13/09/2015 01:00:00","13/09/2015","System Entry Energy, STFergus-Shell, D+1","248272083.0000","14/09/2015 12:04:20","L"
"12/09/2015 01:00:00","12/09/2015","NTS System Input Physical, Actual (Energy), D+1","1579260853.0000","13/09/2015 12:04:22","L"
"12/09/2015 01:00:00","12/09/2015","System Entry Energy, STFergus-Mobil, D+1","153356389.0000","13/09/2015 12:04:22","L"
"12/09/2015 01:00:00","12/09/2015","System Entry Energy, STFergus-NSMP, D+1","96940000.0000","13/09/2015 12:04:22","L"
"12/09/2015 01:00:00","12/09/2015","System Entry Energy, STFergus-Shell, D+1","238965364.0000","13/09/2015 12:04:22","L"
"11/09/2015 01:00:00","11/09/2015","NTS System Input Physical, Actual (Energy), D+1","1689437302.0000","12/09/2015 12:04:17","L"
"11/09/2015 01:00:00","11/09/2015","System Entry Energy, STFergus-Mobil, D+1","99566667.0000","12/09/2015 12:04:17","L"
"11/09/2015 01:00:00","11/09/2015","System Entry Energy, STFergus-NSMP, D+1","97030000.0000","12/09/2015 12:04:17","L"
"11/09/2015 01:00:00","11/09/2015","System Entry Energy, STFergus-Shell, D+1","243339889.0000","12/09/2015 12:04:17","L"
"10/09/2015 01:00:00","10/09/2015","NTS System Input Physical, Actual (Energy), D+1","1770154644.0000","11/09/2015 14:02:25","A"
"10/09/2015 01:00:00","10/09/2015","System Entry Energy, STFergus-Mobil, D+1","148520972.0000","11/09/2015 14:02:25","A"
"10/09/2015 01:00:00","10/09/2015","System Entry Energy, STFergus-NSMP, D+1","97181767.0000","11/09/2015 12:04:33","L"
"10/09/2015 01:00:00","10/09/2015","System Entry Energy, STFergus-Shell, D+1","246962333.0000","11/09/2015 12:04:33","L"
"09/09/2015 01:00:00","09/09/2015","NTS System Input Physical, Actual (Energy), D+1","1971213847.0000","10/09/2015 18:02:12","A"
"09/09/2015 01:00:00","09/09/2015","System Entry Energy, STFergus-Mobil, D+1","235767889.0000","10/09/2015 18:02:12","A"
"09/09/2015 01:00:00","09/09/2015","System Entry Energy, STFergus-NSMP, D+1","93331433.0000","10/09/2015 12:04:26","L"
"09/09/2015 01:00:00","09/09/2015","System Entry Energy, STFergus-Shell, D+1","245935222.0000","10/09/2015 12:04:26","L"
"08/09/2015 01:00:00","08/09/2015","NTS System Input Physical, Actual (Energy), D+1","2052200027.0000","09/09/2015 12:04:25","L"
"08/09/2015 01:00:00","08/09/2015","System Entry Energy, STFergus-Mobil, D+1","187993333.0000","09/09/2015 12:04:25","L"
"08/09/2015 01:00:00","08/09/2015","System Entry Energy, STFergus-NSMP, D+1","90401658.0000","09/09/2015 12:04:25","L"
"08/09/2015 01:00:00","08/09/2015","System Entry Energy, STFergus-Shell, D+1","248702250.0000","09/09/2015 12:04:25","L"
"07/09/2015 01:00:00","07/09/2015","NTS System Input Physical, Actual (Energy), D+1","2011748538.0000","08/09/2015 14:02:13","A"
"07/09/2015 01:00:00","07/09/2015","System Entry Energy, STFergus-Mobil, D+1","234425778.0000","08/09/2015 14:02:13","A"
"07/09/2015 01:00:00","07/09/2015","System Entry Energy, STFergus-NSMP, D+1","73521931.0000","08/09/2015 12:08:23","L"
"07/09/2015 01:00:00","07/09/2015","System Entry Energy, STFergus-Shell, D+1","247690917.0000","08/09/2015 12:08:23","L"
"06/09/2015 01:00:00","06/09/2015","NTS System Input Physical, Actual (Energy), D+1","1818940383.0000","07/09/2015 14:02:15","A"
"06/09/2015 01:00:00","06/09/2015","System Entry Energy, STFergus-NSMP, D+1","66547442.0000","07/09/2015 14:02:15","A"
"06/09/2015 01:00:00","06/09/2015","System Entry Energy, STFergus-Mobil, D+1","212520000.0000","07/09/2015 12:04:25","L"
"06/09/2015 01:00:00","06/09/2015","System Entry Energy, STFergus-Shell, D+1","244850015.0000","07/09/2015 12:04:25","L"
"05/09/2015 01:00:00","05/09/2015","NTS System Input Physical, Actual (Energy), D+1","1890846737.0000","06/09/2015 12:04:18","L"
"05/09/2015 01:00:00","05/09/2015","System Entry Energy, STFergus-Mobil, D+1","196491667.0000","06/09/2015 12:04:18","L"
"05/09/2015 01:00:00","05/09/2015","System Entry Energy, STFergus-NSMP, D+1","98900000.0000","06/09/2015 12:04:18","L"
"05/09/2015 01:00:00","05/09/2015","System Entry Energy, STFergus-Shell, D+1","244850015.0000","06/09/2015 12:04:18","L"
"04/09/2015 01:00:00","04/09/2015","NTS System Input Physical, Actual (Energy), D+1","2158561013.0000","05/09/2015 12:04:24","L"
"04/09/2015 01:00:00","04/09/2015","System Entry Energy, STFergus-Mobil, D+1","153208611.0000","05/09/2015 12:04:24","L"
"04/09/2015 01:00:00","04/09/2015","System Entry Energy, STFergus-NSMP, D+1","101650000.0000","05/09/2015 12:04:24","L"
"04/09/2015 01:00:00","04/09/2015","System Entry Energy, STFergus-Shell, D+1","244789118.0000","05/09/2015 12:04:24","L"
"03/09/2015 01:00:00","03/09/2015","NTS System Input Physical, Actual (Energy), D+1","2237638132.0000","04/09/2015 12:04:33","L"
"03/09/2015 01:00:00","03/09/2015","System Entry Energy, STFergus-Mobil, D+1","112048389.0000","04/09/2015 12:04:33","L"
"03/09/2015 01:00:00","03/09/2015","System Entry Energy, STFergus-NSMP, D+1","100926842.0000","04/09/2015 12:04:33","L"
"03/09/2015 01:00:00","03/09/2015","System Entry Energy, STFergus-Shell, D+1","221057056.0000","04/09/2015 12:04:33","L"
"02/09/2015 01:00:00","02/09/2015","NTS System Input Physical, Actual (Energy), D+1","2355517476.0000","03/09/2015 12:04:23","L"
"02/09/2015 01:00:00","02/09/2015","System Entry Energy, STFergus-Mobil, D+1","196560139.0000","03/09/2015 12:04:23","L"
"02/09/2015 01:00:00","02/09/2015","System Entry Energy, STFergus-NSMP, D+1","99363158.0000","03/09/2015 12:04:23","L"
"02/09/2015 01:00:00","02/09/2015","System Entry Energy, STFergus-Shell, D+1","249072278.0000","03/09/2015 12:04:23","L"
"01/09/2015 01:00:00","01/09/2015","NTS System Input Physical, Actual (Energy), D+1","2352025922.0000","02/09/2015 14:02:16","A"
"01/09/2015 01:00:00","01/09/2015","System Entry Energy, STFergus-Mobil, D+1","196560139.0000","02/09/2015 14:02:16","A"
"01/09/2015 01:00:00","01/09/2015","System Entry Energy, STFergus-NSMP, D+1","99363158.0000","02/09/2015 12:04:24","L"
"01/09/2015 01:00:00","01/09/2015","System Entry Energy, STFergus-Shell, D+1","249072278.0000","02/09/2015 12:04:24","L"
"31/08/2015 01:00:00","31/08/2015","NTS System Input Physical, Actual (Energy), D+1","2380454467.0000","01/09/2015 14:02:27","A"
"31/08/2015 01:00:00","31/08/2015","System Entry Energy, STFergus-Mobil, D+1","178225444.0000","01/09/2015 14:02:27","A"
"31/08/2015 01:00:00","31/08/2015","System Entry Energy, STFergus-NSMP, D+1","96900022.0000","01/09/2015 12:04:25","L"
"31/08/2015 01:00:00","31/08/2015","System Entry Energy, STFergus-Shell, D+1","236257778.0000","01/09/2015 12:04:25","L"
"30/08/2015 01:00:00","30/08/2015","NTS System Input Physical, Actual (Energy), D+1","2278423840.0000","31/08/2015 12:04:23","L"
"30/08/2015 01:00:00","30/08/2015","System Entry Energy, STFergus-Mobil, D+1","183092778.0000","31/08/2015 12:04:23","L"
"30/08/2015 01:00:00","30/08/2015","System Entry Energy, STFergus-NSMP, D+1","93670000.0000","31/08/2015 12:04:23","L"
"30/08/2015 01:00:00","30/08/2015","System Entry Energy, STFergus-Shell, D+1","193225111.0000","31/08/2015 12:04:23","L"
"29/08/2015 01:00:00","29/08/2015","NTS System Input Physical, Actual (Energy), D+1","2320195406.0000","30/08/2015 12:04:21","L"
"29/08/2015 01:00:00","29/08/2015","System Entry Energy, STFergus-Mobil, D+1","200481111.0000","30/08/2015 12:04:21","L"
"29/08/2015 01:00:00","29/08/2015","System Entry Energy, STFergus-NSMP, D+1","63370000.0000","30/08/2015 12:04:21","L"
"29/08/2015 01:00:00","29/08/2015","System Entry Energy, STFergus-Shell, D+1","234675694.0000","30/08/2015 12:04:21","L"
"28/08/2015 01:00:00","28/08/2015","NTS System Input Physical, Actual (Energy), D+1","2065909039.0000","29/08/2015 12:04:17","L"
"28/08/2015 01:00:00","28/08/2015","System Entry Energy, STFergus-Mobil, D+1","190853000.0000","29/08/2015 12:04:17","L"
"28/08/2015 01:00:00","28/08/2015","System Entry Energy, STFergus-NSMP, D+1","74150000.0000","29/08/2015 12:04:17","L"
"28/08/2015 01:00:00","28/08/2015","System Entry Energy, STFergus-Shell, D+1","147555639.0000","29/08/2015 12:04:17","L"
"27/08/2015 01:00:00","27/08/2015","NTS System Input Physical, Actual (Energy), D+1","2166912274.0000","28/08/2015 18:02:22","A"
"27/08/2015 01:00:00","27/08/2015","System Entry Energy, STFergus-Mobil, D+1","152589472.0000","28/08/2015 14:02:27","A"
"27/08/2015 01:00:00","27/08/2015","System Entry Energy, STFergus-NSMP, D+1","166067461.0000","28/08/2015 12:07:11","L"
"27/08/2015 01:00:00","27/08/2015","System Entry Energy, STFergus-Shell, D+1","53375944.0000","28/08/2015 12:07:11","L"
"26/08/2015 01:00:00","26/08/2015","NTS System Input Physical, Actual (Energy), D+1","2307371448.0000","27/08/2015 12:04:16","L"
"26/08/2015 01:00:00","26/08/2015","System Entry Energy, STFergus-Mobil, D+1","138161833.0000","27/08/2015 12:04:16","L"
"26/08/2015 01:00:00","26/08/2015","System Entry Energy, STFergus-NSMP, D+1","165259258.0000","27/08/2015 12:04:16","L"
"26/08/2015 01:00:00","26/08/2015","System Entry Energy, STFergus-Shell, D+1","219390444.0000","27/08/2015 12:04:16","L"
"25/08/2015 01:00:00","25/08/2015","NTS System Input Physical, Actual (Energy), D+1","2471380373.0000","26/08/2015 18:02:16","A"
"25/08/2015 01:00:00","25/08/2015","System Entry Energy, STFergus-Mobil, D+1","168482389.0000","26/08/2015 14:02:15","A"
"25/08/2015 01:00:00","25/08/2015","System Entry Energy, STFergus-NSMP, D+1","138445839.0000","26/08/2015 12:04:17","L"
"25/08/2015 01:00:00","25/08/2015","System Entry Energy, STFergus-Shell, D+1","245407583.0000","26/08/2015 12:04:17","L"
"24/08/2015 01:00:00","24/08/2015","NTS System Input Physical, Actual (Energy), D+1","2561189533.0000","25/08/2015 12:04:17","L"
"24/08/2015 01:00:00","24/08/2015","System Entry Energy, STFergus-Mobil, D+1","168493778.0000","25/08/2015 12:04:17","L"
"24/08/2015 01:00:00","24/08/2015","System Entry Energy, STFergus-NSMP, D+1","170799217.0000","25/08/2015 12:04:17","L"
"24/08/2015 01:00:00","24/08/2015","System Entry Energy, STFergus-Shell, D+1","246919861.0000","25/08/2015 12:04:17","L"
"23/08/2015 01:00:00","23/08/2015","NTS System Input Physical, Actual (Energy), D+1","2205865709.0000","24/08/2015 12:04:17","L"
"23/08/2015 01:00:00","23/08/2015","System Entry Energy, STFergus-Mobil, D+1","138434528.0000","24/08/2015 12:04:17","L"
"23/08/2015 01:00:00","23/08/2015","System Entry Energy, STFergus-NSMP, D+1","161300664.0000","24/08/2015 12:04:17","L"
"23/08/2015 01:00:00","23/08/2015","System Entry Energy, STFergus-Shell, D+1","252781500.0000","24/08/2015 12:04:17","L"
"22/08/2015 01:00:00","22/08/2015","NTS System Input Physical, Actual (Energy), D+1","2137413619.0000","23/08/2015 12:04:16","L"
"22/08/2015 01:00:00","22/08/2015","System Entry Energy, STFergus-Mobil, D+1","136195000.0000","23/08/2015 12:04:16","L"
"22/08/2015 01:00:00","22/08/2015","System Entry Energy, STFergus-NSMP, D+1","178320000.0000","23/08/2015 12:04:16","L"
"22/08/2015 01:00:00","22/08/2015","System Entry Energy, STFergus-Shell, D+1","255747222.0000","23/08/2015 12:04:16","L"
"21/08/2015 01:00:00","21/08/2015","NTS System Input Physical, Actual (Energy), D+1","2148403170.0000","22/08/2015 12:04:16","L"
"21/08/2015 01:00:00","21/08/2015","System Entry Energy, STFergus-Mobil, D+1","125776278.0000","22/08/2015 12:04:16","L"
"21/08/2015 01:00:00","21/08/2015","System Entry Energy, STFergus-NSMP, D+1","184850000.0000","22/08/2015 12:04:16","L"
"21/08/2015 01:00:00","21/08/2015","System Entry Energy, STFergus-Shell, D+1","251567423.0000","22/08/2015 12:04:16","L"
"20/08/2015 01:00:00","20/08/2015","NTS System Input Physical, Actual (Energy), D+1","2143525695.0000","21/08/2015 12:04:17","L"
"20/08/2015 01:00:00","20/08/2015","System Entry Energy, STFergus-Mobil, D+1","105589306.0000","21/08/2015 12:04:17","L"
"20/08/2015 01:00:00","20/08/2015","System Entry Energy, STFergus-NSMP, D+1","184458781.0000","21/08/2015 12:04:17","L"
"20/08/2015 01:00:00","20/08/2015","System Entry Energy, STFergus-Shell, D+1","252983944.0000","21/08/2015 12:04:17","L"
"19/08/2015 01:00:00","19/08/2015","NTS System Input Physical, Actual (Energy), D+1","2160313720.0000","20/08/2015 14:02:14","A"
"19/08/2015 01:00:00","19/08/2015","System Entry Energy, STFergus-Mobil, D+1","86227694.0000","20/08/2015 14:02:14","A"
"19/08/2015 01:00:00","19/08/2015","System Entry Energy, STFergus-NSMP, D+1","172180903.0000","20/08/2015 14:02:14","A"
"19/08/2015 01:00:00","19/08/2015","System Entry Energy, STFergus-Shell, D+1","243607694.0000","20/08/2015 14:02:14","A"
"18/08/2015 01:00:00","18/08/2015","NTS System Input Physical, Actual (Energy), D+1","2183442226.0000","19/08/2015 14:02:16","A"
"18/08/2015 01:00:00","18/08/2015","System Entry Energy, STFergus-Mobil, D+1","76234306.0000","19/08/2015 14:02:16","A"
"18/08/2015 01:00:00","18/08/2015","System Entry Energy, STFergus-NSMP, D+1","183902981.0000","19/08/2015 12:04:17","L"
"18/08/2015 01:00:00","18/08/2015","System Entry Energy, STFergus-Shell, D+1","268062389.0000","19/08/2015 12:04:17","L"
"17/08/2015 01:00:00","17/08/2015","NTS System Input Physical, Actual (Energy), D+1","2051358158.0000","18/08/2015 18:02:15","A"
"17/08/2015 01:00:00","17/08/2015","System Entry Energy, STFergus-Mobil, D+1","76783833.0000","18/08/2015 14:02:15","A"
"17/08/2015 01:00:00","17/08/2015","System Entry Energy, STFergus-NSMP, D+1","144938339.0000","18/08/2015 12:04:17","L"
"17/08/2015 01:00:00","17/08/2015","System Entry Energy, STFergus-Shell, D+1","275274861.0000","18/08/2015 12:04:17","L"
"16/08/2015 01:00:00","16/08/2015","NTS System Input Physical, Actual (Energy), D+1","2073243620.0000","17/08/2015 18:02:16","A"
"16/08/2015 01:00:00","16/08/2015","System Entry Energy, STFergus-Mobil, D+1","79761750.0000","17/08/2015 14:02:15","A"
"16/08/2015 01:00:00","16/08/2015","System Entry Energy, STFergus-NSMP, D+1","160107981.0000","17/08/2015 12:04:18","L"
"16/08/2015 01:00:00","16/08/2015","System Entry Energy, STFergus-Shell, D+1","271666917.0000","17/08/2015 12:04:18","L"
"15/08/2015 01:00:00","15/08/2015","NTS System Input Physical, Actual (Energy), D+1","2031781375.0000","16/08/2015 12:04:16","L"
"15/08/2015 01:00:00","15/08/2015","System Entry Energy, STFergus-Mobil, D+1","82241667.0000","16/08/2015 12:04:16","L"
"15/08/2015 01:00:00","15/08/2015","System Entry Energy, STFergus-NSMP, D+1","166740000.0000","16/08/2015 12:04:16","L"
"15/08/2015 01:00:00","15/08/2015","System Entry Energy, STFergus-Shell, D+1","290461389.0000","16/08/2015 12:04:16","L"
"14/08/2015 01:00:00","14/08/2015","NTS System Input Physical, Actual (Energy), D+1","2053642843.0000","15/08/2015 12:04:17","L"
"14/08/2015 01:00:00","14/08/2015","System Entry Energy, STFergus-Mobil, D+1","79097000.0000","15/08/2015 12:04:17","L"
"14/08/2015 01:00:00","14/08/2015","System Entry Energy, STFergus-NSMP, D+1","193220000.0000","15/08/2015 12:04:17","L"
"14/08/2015 01:00:00","14/08/2015","System Entry Energy, STFergus-Shell, D+1","294213333.0000","15/08/2015 12:04:17","L"
"13/08/2015 01:00:00","13/08/2015","NTS System Input Physical, Actual (Energy), D+1","2042652058.0000","14/08/2015 14:02:15","A"
"13/08/2015 01:00:00","13/08/2015","System Entry Energy, STFergus-Mobil, D+1","82467944.0000","14/08/2015 14:02:15","A"
"13/08/2015 01:00:00","13/08/2015","System Entry Energy, STFergus-Shell, D+1","294119944.0000","14/08/2015 14:02:15","A"
"13/08/2015 01:00:00","13/08/2015","System Entry Energy, STFergus-NSMP, D+1","169454497.0000","14/08/2015 12:04:17","L"
"12/08/2015 01:00:00","12/08/2015","NTS System Input Physical, Actual (Energy), D+1","1936985851.0000","13/08/2015 18:02:15","A"
"12/08/2015 01:00:00","12/08/2015","System Entry Energy, STFergus-Mobil, D+1","85669250.0000","13/08/2015 14:02:14","A"
"12/08/2015 01:00:00","12/08/2015","System Entry Energy, STFergus-NSMP, D+1","142553806.0000","13/08/2015 12:04:17","L"
"12/08/2015 01:00:00","12/08/2015","System Entry Energy, STFergus-Shell, D+1","283343333.0000","13/08/2015 12:04:17","L"
"11/08/2015 01:00:00","11/08/2015","NTS System Input Physical, Actual (Energy), D+1","2039040160.0000","12/08/2015 14:02:16","A"
"11/08/2015 01:00:00","11/08/2015","System Entry Energy, STFergus-Mobil, D+1","72254528.0000","12/08/2015 14:02:16","A"
"11/08/2015 01:00:00","11/08/2015","System Entry Energy, STFergus-NSMP, D+1","133290083.0000","12/08/2015 12:04:17","L"
"11/08/2015 01:00:00","11/08/2015","System Entry Energy, STFergus-Shell, D+1","188970167.0000","12/08/2015 12:04:17","L"
"10/08/2015 01:00:00","10/08/2015","NTS System Input Physical, Actual (Energy), D+1","2071181393.0000","11/08/2015 18:02:15","A"
"10/08/2015 01:00:00","10/08/2015","System Entry Energy, STFergus-Mobil, D+1","93590444.0000","11/08/2015 18:02:15","A"
"10/08/2015 01:00:00","10/08/2015","System Entry Energy, STFergus-NSMP, D+1","122925533.0000","11/08/2015 12:04:17","L"
"10/08/2015 01:00:00","10/08/2015","System Entry Energy, STFergus-Shell, D+1","293497760.0000","11/08/2015 12:04:17","L"
"09/08/2015 01:00:00","09/08/2015","NTS System Input Physical, Actual (Energy), D+1","1957104764.0000","10/08/2015 14:02:15","A"
"09/08/2015 01:00:00","09/08/2015","System Entry Energy, STFergus-Mobil, D+1","77721639.0000","10/08/2015 14:02:15","A"
"09/08/2015 01:00:00","09/08/2015","System Entry Energy, STFergus-NSMP, D+1","144515711.0000","10/08/2015 12:04:15","L"
"09/08/2015 01:00:00","09/08/2015","System Entry Energy, STFergus-Shell, D+1","290029889.0000","10/08/2015 12:04:15","L"
"08/08/2015 01:00:00","08/08/2015","NTS System Input Physical, Actual (Energy), D+1","1814275422.0000","09/08/2015 12:04:16","L"
"08/08/2015 01:00:00","08/08/2015","System Entry Energy, STFergus-Mobil, D+1","74750000.0000","09/08/2015 12:04:16","L"
"08/08/2015 01:00:00","08/08/2015","System Entry Energy, STFergus-NSMP, D+1","171730000.0000","09/08/2015 12:04:16","L"
"08/08/2015 01:00:00","08/08/2015","System Entry Energy, STFergus-Shell, D+1","274040111.0000","09/08/2015 12:04:16","L"
"07/08/2015 01:00:00","07/08/2015","NTS System Input Physical, Actual (Energy), D+1","1893084362.0000","08/08/2015 12:04:15","L"
"07/08/2015 01:00:00","07/08/2015","System Entry Energy, STFergus-Mobil, D+1","68243333.0000","08/08/2015 12:04:15","L"
"07/08/2015 01:00:00","07/08/2015","System Entry Energy, STFergus-NSMP, D+1","93530000.0000","08/08/2015 12:04:15","L"
"07/08/2015 01:00:00","07/08/2015","System Entry Energy, STFergus-Shell, D+1","229793246.0000","08/08/2015 12:04:15","L"
"06/08/2015 01:00:00","06/08/2015","NTS System Input Physical, Actual (Energy), D+1","1958550041.0000","07/08/2015 18:02:14","A"
"06/08/2015 01:00:00","06/08/2015","System Entry Energy, STFergus-Mobil, D+1","71184528.0000","07/08/2015 18:02:14","A"
"06/08/2015 01:00:00","06/08/2015","System Entry Energy, STFergus-NSMP, D+1","160664283.0000","07/08/2015 12:04:16","L"
"06/08/2015 01:00:00","06/08/2015","System Entry Energy, STFergus-Shell, D+1","266669472.0000","07/08/2015 12:04:16","L"
"05/08/2015 01:00:00","05/08/2015","NTS System Input Physical, Actual (Energy), D+1","1953705410.0000","06/08/2015 14:02:15","A"
"05/08/2015 01:00:00","05/08/2015","System Entry Energy, STFergus-Mobil, D+1","72827028.0000","06/08/2015 14:02:15","A"
"05/08/2015 01:00:00","05/08/2015","System Entry Energy, STFergus-NSMP, D+1","150882464.0000","06/08/2015 12:04:17","L"
"05/08/2015 01:00:00","05/08/2015","System Entry Energy, STFergus-Shell, D+1","243048611.0000","06/08/2015 12:04:17","L"
"04/08/2015 01:00:00","04/08/2015","NTS System Input Physical, Actual (Energy), D+1","1788783850.0000","05/08/2015 18:02:15","A"
"04/08/2015 01:00:00","04/08/2015","System Entry Energy, STFergus-Mobil, D+1","69416444.0000","05/08/2015 18:02:15","A"
"04/08/2015 01:00:00","04/08/2015","System Entry Energy, STFergus-NSMP, D+1","151665433.0000","05/08/2015 12:04:16","L"
"04/08/2015 01:00:00","04/08/2015","System Entry Energy, STFergus-Shell, D+1","272515917.0000","05/08/2015 12:04:16","L"
"03/08/2015 01:00:00","03/08/2015","NTS System Input Physical, Actual (Energy), D+1","1643413034.0000","04/08/2015 14:02:15","A"
"03/08/2015 01:00:00","03/08/2015","System Entry Energy, STFergus-Mobil, D+1","64027556.0000","04/08/2015 12:04:17","L"
"03/08/2015 01:00:00","03/08/2015","System Entry Energy, STFergus-NSMP, D+1","140272450.0000","04/08/2015 12:04:17","L"
"03/08/2015 01:00:00","03/08/2015","System Entry Energy, STFergus-Shell, D+1","278071278.0000","04/08/2015 12:04:17","L"
"02/08/2015 01:00:00","02/08/2015","NTS System Input Physical, Actual (Energy), D+1","1710306895.0000","03/08/2015 12:04:17","L"
"02/08/2015 01:00:00","02/08/2015","System Entry Energy, STFergus-Mobil, D+1","68672917.0000","03/08/2015 12:04:17","L"
"02/08/2015 01:00:00","02/08/2015","System Entry Energy, STFergus-NSMP, D+1","102744706.0000","03/08/2015 12:04:17","L"
"02/08/2015 01:00:00","02/08/2015","System Entry Energy, STFergus-Shell, D+1","292508083.0000","03/08/2015 12:04:17","L"
"01/08/2015 01:00:00","01/08/2015","NTS System Input Physical, Actual (Energy), D+1","1718203956.0000","02/08/2015 12:04:14","L"
"01/08/2015 01:00:00","01/08/2015","System Entry Energy, STFergus-Mobil, D+1","69735278.0000","02/08/2015 12:04:14","L"
"01/08/2015 01:00:00","01/08/2015","System Entry Energy, STFergus-NSMP, D+1","97040000.0000","02/08/2015 12:04:14","L"
"01/08/2015 01:00:00","01/08/2015","System Entry Energy, STFergus-Shell, D+1","295277850.0000","02/08/2015 12:04:14","L"
"31/07/2015 01:00:00","31/07/2015","NTS System Input Physical, Actual (Energy), D+1","1760996514.0000","01/08/2015 12:04:16","L"
"31/07/2015 01:00:00","31/07/2015","System Entry Energy, STFergus-Mobil, D+1","72110361.0000","01/08/2015 12:04:16","L"
"31/07/2015 01:00:00","31/07/2015","System Entry Energy, STFergus-NSMP, D+1","157200000.0000","01/08/2015 12:04:16","L"
"31/07/2015 01:00:00","31/07/2015","System Entry Energy, STFergus-Shell, D+1","298336500.0000","01/08/2015 12:04:16","L"
"30/07/2015 01:00:00","30/07/2015","NTS System Input Physical, Actual (Energy), D+1","2046844127.0000","31/07/2015 18:02:14","A"
"30/07/2015 01:00:00","30/07/2015","System Entry Energy, STFergus-Mobil, D+1","73978056.0000","31/07/2015 18:02:14","A"
"30/07/2015 01:00:00","30/07/2015","System Entry Energy, STFergus-NSMP, D+1","209303794.0000","31/07/2015 12:04:16","L"
"30/07/2015 01:00:00","30/07/2015","System Entry Energy, STFergus-Shell, D+1","300001194.0000","31/07/2015 12:04:16","L"
"29/07/2015 01:00:00","29/07/2015","NTS System Input Physical, Actual (Energy), D+1","1984753493.0000","30/07/2015 14:02:15","A"
"29/07/2015 01:00:00","29/07/2015","System Entry Energy, STFergus-Shell, D+1","295548000.0000","30/07/2015 14:02:15","A"
"29/07/2015 01:00:00","29/07/2015","System Entry Energy, STFergus-Mobil, D+1","92667806.0000","30/07/2015 12:04:16","L"
"29/07/2015 01:00:00","29/07/2015","System Entry Energy, STFergus-NSMP, D+1","215928581.0000","30/07/2015 12:04:16","L"
"28/07/2015 01:00:00","28/07/2015","NTS System Input Physical, Actual (Energy), D+1","2074796184.0000","29/07/2015 14:02:15","A"
"28/07/2015 01:00:00","28/07/2015","System Entry Energy, STFergus-Mobil, D+1","119541611.0000","29/07/2015 12:04:16","L"
"28/07/2015 01:00:00","28/07/2015","System Entry Energy, STFergus-NSMP, D+1","224912764.0000","29/07/2015 12:04:16","L"
"28/07/2015 01:00:00","28/07/2015","System Entry Energy, STFergus-Shell, D+1","294443222.0000","29/07/2015 12:04:16","L"
"27/07/2015 01:00:00","27/07/2015","NTS System Input Physical, Actual (Energy), D+1","2077664679.0000","28/07/2015 14:02:15","A"
"27/07/2015 01:00:00","27/07/2015","System Entry Energy, STFergus-Shell, D+1","294486694.0000","28/07/2015 14:02:15","A"
"27/07/2015 01:00:00","27/07/2015","System Entry Energy, STFergus-Mobil, D+1","190279528.0000","28/07/2015 12:04:17","L"
"27/07/2015 01:00:00","27/07/2015","System Entry Energy, STFergus-NSMP, D+1","253390000.0000","28/07/2015 12:04:17","L"
"26/07/2015 01:00:00","26/07/2015","NTS System Input Physical, Actual (Energy), D+1","1835999780.0000","27/07/2015 12:04:17","L"
